Avg EMG - Pod01,Avg EMG - Pod02,Avg EMG - Pod03,Avg EMG - Pod04,Avg EMG - Pod05,Avg EMG - Pod06,Avg EMG - Pod07,Avg EMG - Pod08,Start Timestamp
6,7,2,10,8,5,8,15,2,7,4,8,8,3,2,2020-10-18 23:19:40.539
7,2,7,4,11,2,3,13,2,7,4,6,8,3,6,2020-10-18 23:19:40.545
7,8,6,6,10,2,5,8,15,6,2,10,2,3,8,2020-10-18 23:19:40.550
9,4,10,7,6,4,12,6,6,2,12,6,4,8,2020-10-18 23:19:40.556
13,4,11,4,4,2,6,6,14,6,5,8,10,8,6,2,2020-10-18 23:19:40.563
13,6,9,4,6,2,7,2,13,2,5,6,11,5,2,2020-10-18 23:19:40.568
12,6,10,8,6,9,6,15,6,2,12,4,4,8,2020-10-18 23:19:40.573
12,6,11,8,6,6,8,18,2,6,8,9,7,8,2020-10-18 23:19:40.581
11,9,8,8,2,14,23,4,6,2,5,6,6,6,2020-10-18 23:19:40.586
8,2,10,6,11,8,13,8,27,8,5,2,6,4,6,8,2020-10-18 23:19:40.597
7,6,16,14,13,2,24,8,3,8,6,4,7,2,2020-10-18 23:19:40.603
13,2,16,11,6,28,26,8,4,4,5,2,10,4,2020-10-18 23:19:40.609
16,15,4,11,4,28,22,2,6,8,5,7,2,2020-10-18 23:19:40.615
15,6,13,4,11,2,20,4,21,6,7,6,10,7,2,2020-10-18 23:19:40.620
16,6,11,8,9,44,6,14,8,8,8,9,6,6,8,2020-10-18 23:19:40.626
15,4,7,7,46,2,15,8,8,8,4,6,8,2020-10-18 23:19:40.632
9,6,5,6,9,2,38,2,13,4,10,14,8,3,6,2020-10-18 23:19:40.637
6,2,8,10,8,41,2,11,4,7,14,8,3,6,2020-10-18 23:19:40.643
7,6,11,2,13,65,2,8,8,6,4,12,4,8,2020-10-18 23:19:40.648
6,13,6,13,40,6,13,5,8,10,6,4,8,2020-10-18 23:19:40.654
7,2,13,10,4,43,17,6,7,6,13,4,4,2020-10-18 23:19:40.659
9,6,14,8,6,49,6,15,2,5,6,6,8,5,6,2020-10-18 23:19:40.665
10,4,13,7,4,49,8,18,4,5,6,9,6,6,2,2020-10-18 23:19:40.671
11,6,18,8,9,6,27,8,19,6,5,4,12,5,6,2020-10-18 23:19:40.676
12,2,16,4,9,28,17,2,5,4,13,4,4,4,2020-10-18 23:19:40.683
11,4,21,8,10,27,17,8,7,6,16,4,5,2020-10-18 23:19:40.688
9,22,2,13,8,22,2,17,2,9,16,6,3,8,2020-10-18 23:19:40.694
8,20,4,16,4,40,6,15,4,9,14,6,4,2,2020-10-18 23:19:40.700
20,11,2,14,4,63,15,4,8,4,11,4,2020-10-18 23:19:40.705
20,13,2,15,4,65,4,15,6,7,8,10,6,4,2,2020-10-18 23:19:40.712
19,4,9,6,14,8,87,4,10,8,3,8,6,4,4,2020-10-18 23:19:40.717
19,4,7,4,10,8,78,8,11,6,2,6,6,4,4,2020-10-18 23:19:40.723
19,8,7,4,9,6,57,2,9,6,4,2,5,6,3,4,2020-10-18 23:19:40.730
5,8,7,4,9,32,8,6,8,6,6,5,2,6,2020-10-18 23:19:40.734
6,2,8,4,7,29,4,5,4,14,8,5,2,3,4,2020-10-18 23:19:40.740
6,6,8,7,2,5,2,5,6,14,6,4,3,2020-10-18 23:19:40.747
6,6,4,8,8,8,2,4,8,14,3,6,3,2020-10-18 23:19:40.753
8,2,9,16,4,25,6,5,4,12,8,3,6,2,8,2020-10-18 23:19:40.758
7,8,4,15,8,50,4,4,8,10,2,3,4,3,2,2020-10-18 23:19:40.765
5,6,5,4,16,8,65,5,2,1,4,2,4,2020-10-18 23:19:40.770
5,8,5,6,16,8,64,4,4,2,2,4,1,6,2,2020-10-18 23:19:40.775
5,5,8,16,6,60,2,4,2,6,1,6,1,8,2020-10-18 23:19:40.781
1,8,5,4,8,2,45,6,3,2,2,4,1,8,1,2,2020-10-18 23:19:40.786
2,6,7,9,4,22,6,3,6,2,2,1,8,1,4,2020-10-18 23:19:40.792
2,6,2,9,9,2,2,2,2,1,2020-10-18 23:19:40.798
1,8,5,8,7,2,10,4,2,6,1,8,2,6,1,2020-10-18 23:19:40.804
4,4,5,4,11,8,17,8,10,6,4,4,4,4,1,8,2020-10-18 23:19:40.809
4,8,9,24,2,14,6,20,8,4,4,6,6,2,4,2020-10-18 23:19:40.815
4,8,11,8,24,2,14,6,26,2,6,8,9,4,3,2,2020-10-18 23:19:40.821
6,2,15,2,23,8,21,4,34,8,12,11,2,4,8,2020-10-18 23:19:40.826
7,8,16,23,8,22,4,34,6,12,13,2,6,4,2020-10-18 23:19:40.832
5,2,16,6,17,6,16,2,30,6,9,8,12,4,6,2,2020-10-18 23:19:40.838
4,6,10,6,4,8,19,6,23,2,10,4,10,6,2020-10-18 23:19:40.844
4,6,6,5,2,18,6,18,2,9,9,5,8,2020-10-18 23:19:40.850
3,2,3,2,5,4,13,8,17,6,4,4,8,4,2,2020-10-18 23:19:40.854
2,6,2,6,10,11,2,19,4,6,8,11,2,8,2020-10-18 23:19:40.866
2,8,2,2,13,4,9,17,6,6,2,10,2,2,6,2020-10-18 23:19:40.872
2,8,2,4,17,6,4,23,4,13,17,4,3,2020-10-18 23:19:40.877
2,8,3,4,17,5,2,28,4,14,6,17,6,2,6,2020-10-18 23:19:40.883
2,4,8,17,8,5,4,23,4,15,17,4,2,4,2020-10-18 23:19:40.888
1,4,6,6,13,8,11,6,21,8,12,4,12,2,2,6,2020-10-18 23:19:40.894
1,2,7,4,10,6,11,4,20,4,14,13,2,2,2020-10-18 23:19:40.900
1,8,6,8,9,6,10,2,11,2,8,4,8,1,8,2020-10-18 23:19:40.905
1,8,5,4,7,2,10,8,6,2,5,8,5,8,1,4,2020-10-18 23:19:40.912
2,4,2,7,7,6,6,4,5,7,2,2020-10-18 23:19:40.917
2,2,2,8,6,8,3,6,8,6,4,8,2,2020-10-18 23:19:40.923
2,2,2,6,8,3,8,8,6,7,8,7,4,2,4,2020-10-18 23:19:40.928
1,6,3,2,4,9,8,14,4,6,2,5,2,2,4,2020-10-18 23:19:40.933
2,3,6,4,11,6,14,10,10,8,3,2020-10-18 23:19:40.940
1,8,3,4,3,16,11,4,10,6,8,8,2,4,2020-10-18 23:19:40.946
2,5,2,6,17,4,9,6,9,2,7,4,2,4,2020-10-18 23:19:40.951
2,4,4,6,5,6,18,6,8,2,6,4,6,8,2,2,2020-10-18 23:19:40.957
3,2,6,8,11,6,19,2,4,2,7,2,8,4,2,4,2020-10-18 23:19:40.963
3,2,6,6,12,2,18,6,8,2,4,4,3,4,1,8,2020-10-18 23:19:40.969
4,8,2,12,4,15,2,7,8,4,4,3,6,2,4,2020-10-18 23:19:40.974
3,8,6,9,8,12,2,8,2,4,6,5,2,4,2020-10-18 23:19:40.981
3,8,6,2,11,15,2,11,6,5,6,7,2,6,2020-10-18 23:19:40.986
3,3,7,4,16,8,12,4,8,5,8,2,2020-10-18 23:19:40.991
2,6,4,8,2,19,4,9,4,4,8,7,2,2,2020-10-18 23:19:40.997
2,4,5,8,8,8,18,6,9,8,5,8,6,3,2,2020-10-18 23:19:41.002
2,4,7,11,8,22,8,10,6,5,9,2,3,2020-10-18 23:19:41.008
2,6,8,6,12,8,19,2,13,2,6,8,9,4,5,2,2020-10-18 23:19:41.014
9,4,9,8,9,8,11,2,12,6,6,9,6,7,8,2020-10-18 23:19:41.019
13,8,4,10,4,8,4,15,4,6,4,8,7,4,2020-10-18 23:19:41.025
16,8,6,11,2,12,4,17,6,6,2,8,2,5,8,2020-10-18 23:19:41.031
15,6,9,7,6,8,2,17,4,6,7,8,6,2020-10-18 23:19:41.037
16,4,9,4,5,8,9,13,8,5,6,6,2,4,2020-10-18 23:19:41.043
13,8,10,6,9,16,8,5,6,8,4,2,2,2020-10-18 23:19:41.049
10,6,13,4,4,2,9,4,18,8,9,2,2,2020-10-18 23:19:41.053
9,10,3,4,6,4,16,6,8,2,9,6,2,2,2020-10-18 23:19:41.058
9,9,4,3,8,5,6,17,2,9,2,11,2,2,8,2020-10-18 23:19:41.065
11,6,13,8,5,6,8,14,4,6,8,11,2,8,2020-10-18 23:19:41.070
8,4,12,4,7,2,10,10,4,9,9,8,3,6,2020-10-18 23:19:41.075
9,8,9,4,12,2,11,6,4,8,6,4,9,4,6,2020-10-18 23:19:41.082
10,4,14,2,16,4,17,2,5,4,6,8,7,4,5,6,2020-10-18 23:19:41.086
10,2,15,6,18,8,19,8,7,8,5,8,4,5,2020-10-18 23:19:41.092
8,8,10,2,19,35,6,9,8,5,8,6,8,5,2020-10-18 23:19:41.098
7,8,12,6,18,34,6,10,6,4,8,6,6,3,2,2020-10-18 23:19:41.104
7,12,8,14,6,35,4,10,8,4,8,7,2,2,2,2020-10-18 23:19:41.109
6,10,6,12,2,29,2,12,4,2,7,2,1,4,2020-10-18 23:19:41.115
6,2,9,2,10,4,44,2,10,4,6,4,12,2,2,2020-10-18 23:19:41.120
3,6,8,4,7,8,26,4,11,4,9,6,14,8,2,6,2020-10-18 23:19:41.126
4,8,10,10,8,25,2,11,8,6,14,6,3,2,2020-10-18 23:19:41.136
4,2,11,8,12,2,22,4,13,2,9,14,3,6,2020-10-18 23:19:41.142
3,2,15,2,13,4,23,4,11,4,8,6,14,2,3,2,2020-10-18 23:19:41.149
4,4,18,2,14,6,16,8,13,8,9,4,3,2,2020-10-18 23:19:41.155
4,8,19,15,8,17,11,4,6,2,5,4,2,4,2020-10-18 23:19:41.161
6,4,15,2,19,2,24,4,11,2,5,8,4,8,3,2,2020-10-18 23:19:41.167
10,16,16,4,44,8,8,2,5,5,4,3,8,2020-10-18 23:19:41.172
11,8,11,2,15,2,67,2,11,6,5,8,2,4,8,2020-10-18 23:19:41.177
15,2,11,4,14,81,6,9,2,5,6,11,5,8,2020-10-18 23:19:41.183
17,4,13,6,13,6,81,8,8,4,4,11,4,5,8,2020-10-18 23:19:41.189
14,8,20,9,2,75,4,10,4,5,13,5,2,2020-10-18 23:19:41.195
12,16,8,15,2,76,8,12,8,5,4,12,2,6,2020-10-18 23:19:41.202
13,8,20,2,14,6,67,4,9,4,5,4,9,2,5,2020-10-18 23:19:41.207
11,4,16,4,17,57,4,10,6,3,2,7,5,2020-10-18 23:19:41.213
15,4,14,4,18,4,77,6,12,4,2,8,4,8,2020-10-18 23:19:41.218
25,9,4,16,102,11,4,3,6,7,2,2020-10-18 23:19:41.223
28,8,12,2,9,4,95,2,11,2,2,2,7,4,6,6,2020-10-18 23:19:41.230
25,8,8,4,8,8,82,4,9,6,2,2,7,2,7,2020-10-18 23:19:41.235
23,8,7,6,6,2,70,7,8,2,8,7,2,5,4,2020-10-18 23:19:41.241
17,4,7,2,4,4,65,8,8,4,2,8,3,8,2,2,2020-10-18 23:19:41.247
8,2,8,4,4,2,53,9,8,5,2,5,2,3,8,2020-10-18 23:19:41.252
15,8,4,4,4,61,4,10,5,2,4,3,2,2020-10-18 23:19:41.258
19,4,10,4,4,69,11,6,4,4,3,3,6,2020-10-18 23:19:41.265
21,6,12,8,3,6,74,8,10,4,4,2,6,3,8,2020-10-18 23:19:41.271
22,2,12,8,6,6,58,8,6,3,2,4,4,2020-10-18 23:19:41.276
22,6,12,2,6,6,47,8,9,8,0,8,1,3,4,2020-10-18 23:19:41.282
11,2,9,6,6,4,24,6,10,2,6,2,2,3,4,2020-10-18 23:19:41.287
6,7,4,5,2,16,8,10,4,4,4,6,3,2,2020-10-18 23:19:41.293
3,6,5,6,8,7,8,12,6,3,8,4,8,3,2020-10-18 23:19:41.299
2,8,4,4,4,7,2,13,2,4,2,5,6,3,2020-10-18 23:19:41.304
1,6,2,2,5,2,8,8,13,2,5,7,4,2,6,2020-10-18 23:19:41.310
1,2,2,2,6,6,8,15,4,4,8,6,4,2,6,2020-10-18 23:19:41.316
1,4,2,2,7,6,6,4,14,2,3,6,4,2,2,2020-10-18 23:19:41.322
1,6,2,8,6,2,10,2,13,3,4,3,4,5,2,2020-10-18 23:19:41.328
2,2,8,7,2,9,6,12,2,3,6,3,5,2,2020-10-18 23:19:41.333
2,2,2,8,6,2,8,4,8,4,2,4,1,6,6,2020-10-18 23:19:41.338
2,2,3,2,7,4,12,2,5,1,4,1,6,5,4,2020-10-18 23:19:41.344
2,4,3,5,8,12,4,6,4,2,2,2,4,10,8,2020-10-18 23:19:41.351
2,8,2,8,6,2,9,4,5,4,2,4,3,8,4,2020-10-18 23:19:41.356
3,6,6,5,8,21,4,8,2,2,8,9,2,2020-10-18 23:19:41.362
3,2,7,6,2,18,6,5,4,3,5,8,10,2020-10-18 23:19:41.368
4,4,7,8,3,8,15,4,4,3,7,2,10,4,2020-10-18 23:19:41.373
3,6,7,2,6,4,13,6,3,2,2,7,5,2020-10-18 23:19:41.379
6,4,13,2,5,8,14,4,2,2,4,6,6,5,2,2020-10-18 23:19:41.385
8,6,11,5,6,3,8,5,8,3,7,8,10,4,2020-10-18 23:19:41.391
13,4,17,6,5,20,4,4,2,6,4,2,9,4,2020-10-18 23:19:41.397
12,2,17,2,6,29,6,5,2,2,8,4,8,10,2020-10-18 23:19:41.403
12,4,20,8,5,6,32,6,4,3,2,4,2,12,2,2020-10-18 23:19:41.408
9,2,15,6,5,32,8,7,2,3,5,12,2020-10-18 23:19:41.419
6,6,14,4,4,4,35,2,7,2,2,4,3,8,7,2020-10-18 23:19:41.424
2,4,8,6,4,4,22,4,10,2,2,2,4,6,6,8,2020-10-18 23:19:41.430
4,6,8,6,4,6,17,6,9,4,2,2,8,6,8,2020-10-18 23:19:41.436
4,4,5,6,2,4,30,2,33,2,3,2,6,2020-10-18 23:19:41.443
4,4,5,8,2,2,48,4,31,2,2,8,2,6,5,2,2020-10-18 23:19:41.448
3,8,6,8,4,4,69,6,30,3,6,3,5,2020-10-18 23:19:41.454
4,4,13,8,8,8,68,4,27,6,4,8,6,9,6,2020-10-18 23:19:41.459
8,4,15,2,15,2,82,28,5,2,8,14,4,2020-10-18 23:19:41.465
14,6,14,6,25,2,88,8,28,8,4,9,4,14,2,2020-10-18 23:19:41.470
15,13,6,28,72,8,51,4,10,9,4,15,6,2020-10-18 23:19:41.476
16,16,2,29,8,50,6,54,8,9,8,8,14,8,2020-10-18 23:19:41.483
16,8,7,6,29,4,58,61,8,6,6,6,10,8,2020-10-18 23:19:41.487
11,10,23,2,43,2,68,10,6,6,8,10,2,2020-10-18 23:19:41.493
8,2,16,6,18,6,33,6,50,2,9,6,8,6,12,6,2020-10-18 23:19:41.499
9,2,24,6,21,6,35,34,6,11,2,9,4,12,2020-10-18 23:19:41.505
8,8,24,2,20,2,39,40,17,4,10,6,12,6,2020-10-18 23:19:41.510
7,6,29,21,8,43,37,18,4,9,8,11,2,2020-10-18 23:19:41.517
10,25,2,27,44,6,31,8,19,10,2,7,8,2020-10-18 23:19:41.522
7,4,23,4,27,2,34,24,17,7,4,2,2020-10-18 23:19:41.527
5,8,20,6,27,45,6,16,2,16,8,6,8,5,2,2020-10-18 23:19:41.534
5,4,20,4,28,6,63,8,16,2,11,7,4,8,2020-10-18 23:19:41.538
6,2,17,2,24,4,73,8,13,6,10,4,6,8,4,6,2020-10-18 23:19:41.545
12,18,18,2,71,4,11,6,8,5,4,2,2020-10-18 23:19:41.550
14,4,13,2,16,6,91,15,6,9,5,2,4,4,2020-10-18 23:19:41.555
15,8,13,14,2,98,21,4,5,5,8,3,6,2020-10-18 23:19:41.561
16,8,11,4,12,2,93,2,14,4,5,2,5,8,3,6,2020-10-18 23:19:41.567
16,4,13,4,11,2,70,22,8,4,6,2,4,2020-10-18 23:19:41.573
9,6,18,2,11,92,2,22,4,3,6,5,6,3,2,2020-10-18 23:19:41.580
6,6,19,2,8,6,84,6,23,5,6,8,2,8,2020-10-18 23:19:41.585
5,4,15,4,6,60,4,20,7,2,12,4,2,6,2020-10-18 23:19:41.591
6,16,6,3,2,53,4,22,4,8,6,10,8,2,2,2020-10-18 23:19:41.597
5,17,4,9,2,74,2,16,6,8,2,10,4,2,6,2020-10-18 23:19:41.604
3,4,14,2,11,50,2,17,8,8,6,12,2,4,2020-10-18 23:19:41.609
3,4,17,4,17,4,38,8,18,8,6,6,9,2,2,8,2020-10-18 23:19:41.615
3,2,15,8,21,2,42,6,20,6,4,4,4,2,2,2020-10-18 23:19:41.621
2,15,23,4,31,16,2,6,10,8,3,2020-10-18 23:19:41.626
2,2,10,4,18,2,25,4,18,4,6,11,2,8,2020-10-18 23:19:41.633
5,6,7,2,16,8,47,4,26,2,5,8,8,3,4,2020-10-18 23:19:41.638
5,4,3,4,9,62,8,23,4,4,6,11,2,3,2020-10-18 23:19:41.644
11,6,3,6,8,4,73,4,20,5,4,13,4,2,2020-10-18 23:19:41.650
16,2,3,6,7,4,80,2,19,6,3,8,7,8,3,2,2020-10-18 23:19:41.655
21,6,4,8,7,71,2,18,2,6,6,10,6,3,2,2020-10-18 23:19:41.661
19,5,4,9,8,71,6,15,8,10,4,5,4,2020-10-18 23:19:41.667
22,2,8,6,16,4,76,4,15,6,7,8,8,4,6,6,2020-10-18 23:19:41.672
16,8,9,4,15,2,63,2,18,2,6,4,5,4,5,2,2020-10-18 23:19:41.677
11,6,7,6,14,55,4,19,6,7,4,5,4,5,4,2020-10-18 23:19:41.684
6,2,7,8,13,2,74,20,4,8,2,3,2,5,2,2020-10-18 23:19:41.690
6,8,8,2,10,6,56,2,39,4,7,8,4,8,2,8,2020-10-18 23:19:41.701
4,4,6,8,4,8,39,45,8,4,5,4,3,2,2020-10-18 23:19:41.706
12,6,8,4,2,8,53,4,47,8,11,11,3,2020-10-18 23:19:41.712
13,8,9,4,8,55,6,49,4,11,10,8,3,8,2020-10-18 23:19:41.718
13,8,9,4,5,2,40,2,45,2,8,6,9,8,3,6,2020-10-18 23:19:41.724
12,2,8,6,5,8,36,24,6,8,2,9,3,2020-10-18 23:19:41.730
11,4,6,2,6,4,33,2,16,4,7,2,8,4,1,6,2020-10-18 23:19:41.736
2,4,4,4,7,18,8,10,4,3,4,1,6,2020-10-18 23:19:41.741
1,2,3,6,7,17,6,8,3,3,1,4,2020-10-18 23:19:41.747
1,4,1,6,6,6,7,2,6,2,3,6,2,8,2020-10-18 23:19:41.753
1,2,1,8,6,6,2,2,1,4,3,4,3,6,2020-10-18 23:19:41.758
1,2,6,8,5,6,1,2,1,3,2,4,2,2020-10-18 23:19:41.764
1,1,6,6,4,7,1,4,0,8,2,6,4,2,2020-10-18 23:19:41.770
1,2,2,5,6,8,1,6,1,2,2,3,6,2020-10-18 23:19:41.775
0,6,2,6,5,4,6,8,1,2,1,2,1,6,2,2,2020-10-18 23:19:41.782
0,8,2,4,6,8,7,2,0,8,1,2,1,4,1,4,2020-10-18 23:19:41.788
1,4,2,8,8,4,5,6,1,4,0,8,2,2,2,2,2020-10-18 23:19:41.793
1,4,2,8,9,6,4,4,3,8,1,6,2,4,2,6,2020-10-18 23:19:41.799
1,2,2,6,10,2,5,3,8,1,4,2,6,2,6,2020-10-18 23:19:41.804
1,2,8,10,6,4,4,1,6,2,8,2,6,2020-10-18 23:19:41.810
1,8,3,4,8,8,6,4,1,6,2,8,2,6,2020-10-18 23:19:41.817
1,8,3,4,8,7,6,5,8,2,2,1,8,2020-10-18 23:19:41.823
2,6,3,8,3,4,6,6,5,1,6,1,8,1,6,2020-10-18 23:19:41.828
2,8,4,2,2,8,6,6,5,1,8,1,6,1,4,2020-10-18 23:19:41.833
3,4,2,2,8,6,6,6,2,1,4,1,6,1,4,2020-10-18 23:19:41.839
2,5,2,4,4,6,6,1,4,1,4,1,4,2020-10-18 23:19:41.845
1,6,5,4,5,4,4,3,8,1,1,4,0,6,2020-10-18 23:19:41.850
0,8,4,6,5,2,5,2,5,4,0,8,1,6,0,6,2020-10-18 23:19:41.856
0,8,3,6,5,3,4,6,4,1,2,1,6,0,8,2020-10-18 23:19:41.862
0,6,3,4,6,3,4,7,2,1,4,1,0,6,2020-10-18 23:19:41.869
1,2,1,2,2,2,3,8,9,1,4,1,0,6,2020-10-18 23:19:41.873
1,2,1,4,2,3,8,10,4,2,1,2,1,2020-10-18 23:19:41.879
1,6,1,6,2,2,2,8,7,8,2,1,2,1,2,2020-10-18 23:19:41.885
1,4,2,2,1,8,5,6,7,8,1,4,1,4,1,4,2020-10-18 23:19:41.891
1,8,2,8,3,4,6,4,1,2,1,6,2,2020-10-18 23:19:41.897
1,6,2,6,3,4,4,6,8,8,2,2,1,8,2,2020-10-18 23:19:41.903
1,8,3,2,3,4,6,6,8,2,6,1,8,1,6,2020-10-18 23:19:41.908
1,6,3,2,6,7,8,3,4,2,2,1,8,2020-10-18 23:19:41.913
2,2,6,4,2,6,6,8,4,6,2,2,1,6,2020-10-18 23:19:41.920
1,8,2,8,3,8,8,9,4,4,2,2,1,2020-10-18 23:19:41.925
1,6,3,4,4,7,2,5,6,3,6,2,0,8,2020-10-18 23:19:41.932
1,6,1,8,4,4,5,8,8,2,3,4,5,2,1,2020-10-18 23:19:41.938
1,2,2,5,2,6,8,8,2,3,5,2,0,8,2020-10-18 23:19:41.943
1,2,2,8,5,2,6,8,10,8,3,5,1,2020-10-18 23:19:41.949
1,2,6,5,2,6,8,6,3,5,1,2,2020-10-18 23:19:41.955
1,2,4,5,2,6,10,8,2,6,4,8,1,4,2020-10-18 23:19:41.961
0,6,2,4,6,5,2,12,4,3,1,4,1,6,2020-10-18 23:19:41.966
1,1,8,6,3,8,13,8,2,8,1,1,4,2020-10-18 23:19:41.972
0,8,1,2,5,4,3,4,11,8,2,1,1,2020-10-18 23:19:41.977
1,1,5,4,2,2,15,2,2,0,8,1,2,2020-10-18 23:19:41.989
1,4,2,5,3,2,12,2,2,8,3,6,1,8,2020-10-18 23:19:41.994
1,8,2,3,8,3,6,8,2,6,4,4,1,4,2020-10-18 23:19:42.000
1,6,3,4,3,4,3,6,7,2,2,6,5,2,2020-10-18 23:19:42.006
1,6,3,8,3,4,2,8,9,3,4,8,2,2,2020-10-18 23:19:42.011
1,8,4,2,4,6,4,2,6,4,2,8,6,2,2020-10-18 23:19:42.017
1,6,3,6,4,4,5,2,12,4,6,4,1,4,2020-10-18 23:19:42.023
1,4,3,8,4,8,5,2,12,8,3,8,5,6,1,6,2020-10-18 23:19:42.027
1,6,2,4,4,8,6,8,12,2,3,6,5,1,2,2020-10-18 23:19:42.033
1,8,1,6,4,4,6,6,9,8,3,6,5,4,1,4,2020-10-18 23:19:42.039
1,6,1,2,3,2,7,8,11,2,4,1,8,1,6,2020-10-18 23:19:42.046
2,2,4,3,6,2,11,2,3,8,1,4,1,6,2020-10-18 23:19:42.051
2,6,2,8,2,8,6,4,13,4,3,6,4,2,2,2020-10-18 23:19:42.057
3,4,5,6,4,2,6,2,19,4,4,5,2,2,4,2020-10-18 23:19:42.063
3,5,8,4,4,6,25,2,3,8,7,8,2,6,2020-10-18 23:19:42.068
3,6,6,4,3,8,4,2,23,8,2,4,7,8,2,4,2020-10-18 23:19:42.074
2,8,5,5,2,5,19,2,2,4,8,2,2,4,2020-10-18 23:19:42.081
2,8,6,4,6,4,6,2,21,8,1,8,5,8,2,2020-10-18 23:19:42.086
9,8,5,2,8,6,15,2,4,5,6,4,2,2020-10-18 23:19:42.092
15,4,15,2,6,8,8,4,11,2,2,3,4,2,2020-10-18 23:19:42.098
19,6,16,6,7,4,15,2,11,4,2,6,3,2,4,4,2020-10-18 23:19:42.104
23,18,7,6,15,10,8,2,6,3,4,4,6,2020-10-18 23:19:42.109
24,16,8,6,4,13,8,9,3,4,3,2,5,2020-10-18 23:19:42.116
20,8,23,4,9,10,4,10,8,2,8,2,8,3,2020-10-18 23:19:42.123
17,4,17,8,2,11,6,12,8,3,8,2,6,3,8,2020-10-18 23:19:42.128
15,8,27,8,9,4,8,4,15,6,4,2,4,6,2020-10-18 23:19:42.134
16,8,32,8,13,6,17,2,5,2,4,4,7,2020-10-18 23:19:42.139
17,6,36,8,9,2,16,2,14,6,4,4,4,8,7,6,2020-10-18 23:19:42.144
14,2,26,4,7,2,15,8,13,4,2,4,4,8,2020-10-18 23:19:42.150
11,8,26,2,5,8,15,8,9,2,3,2,4,6,6,8,2020-10-18 23:19:42.156
9,6,19,8,5,2,12,4,6,2,2,6,3,4,4,8,2020-10-18 23:19:42.162
6,2,17,4,4,8,7,7,6,2,6,4,2,3,4,2020-10-18 23:19:42.168
5,4,12,6,4,4,6,9,4,3,2,4,2,2,8,2020-10-18 23:19:42.173
5,2,14,2,8,7,15,2,3,4,4,6,1,8,2020-10-18 23:19:42.179
6,6,13,2,3,8,7,2,17,8,3,2,4,4,2,2,2020-10-18 23:19:42.185
6,6,2,2,4,6,6,18,8,4,2,4,6,2,2020-10-18 23:19:42.190
5,6,4,4,3,2,8,2,24,8,4,4,3,6,2,4,2020-10-18 23:19:42.196
4,8,4,8,3,8,9,8,25,6,4,2,3,2,2020-10-18 23:19:42.202
4,2,6,4,9,2,19,8,4,2,4,4,2,2020-10-18 23:19:42.208
3,8,4,3,8,18,4,5,6,5,4,1,4,2020-10-18 23:19:42.213
2,8,9,4,4,7,6,24,6,6,4,10,8,2,2,2020-10-18 23:19:42.219
3,8,10,3,6,5,16,4,5,10,2,2,2020-10-18 23:19:42.225
3,4,11,2,3,8,3,6,14,5,6,10,8,2,2020-10-18 23:19:42.231
3,8,8,2,4,2,2,15,4,6,9,4,2,2020-10-18 23:19:42.237
3,8,7,6,4,8,3,15,8,5,6,9,8,2,2,2020-10-18 23:19:42.242
4,2,7,4,4,6,3,8,9,2,4,2,3,8,1,2020-10-18 23:19:42.248
3,8,5,6,6,5,11,6,5,2,4,1,4,2020-10-18 23:19:42.254
3,4,3,2,7,5,8,10,4,4,3,2,1,8,2020-10-18 23:19:42.259
3,4,4,6,8,6,4,11,2,4,4,5,4,2,2020-10-18 23:19:42.265
4,4,6,4,8,6,4,9,6,4,6,5,6,2,4,2020-10-18 23:19:42.271
4,9,7,6,8,14,8,4,5,6,2,6,2020-10-18 23:19:42.284
3,8,4,5,4,5,6,11,6,3,6,6,2,2020-10-18 23:19:42.289
3,2,8,8,3,7,11,8,4,4,7,1,8,2020-10-18 23:19:42.295
3,8,2,8,6,8,10,3,4,5,8,1,4,2020-10-18 23:19:42.302
1,6,6,2,2,4,5,8,11,6,2,4,6,4,1,4,2020-10-18 23:19:42.307
2,2,4,6,3,6,2,5,6,3,6,9,1,6,2020-10-18 23:19:42.313
2,6,5,8,4,8,6,6,6,2,5,6,11,6,1,6,2020-10-18 23:19:42.318
3,4,6,2,5,6,5,2,6,6,5,8,10,8,2,2,2020-10-18 23:19:42.323
4,2,7,2,6,5,4,8,7,2,9,8,2,6,2020-10-18 23:19:42.330
4,4,8,4,8,6,7,8,7,2,8,4,2,2,2020-10-18 23:19:42.336
3,2,3,6,5,8,6,8,11,7,4,8,2,4,2020-10-18 23:19:42.342
2,8,3,5,4,9,4,11,5,4,8,2,6,2020-10-18 23:19:42.348
2,2,8,5,6,8,4,10,8,4,4,4,8,1,8,2020-10-18 23:19:42.354
1,6,1,8,5,2,10,8,13,3,4,5,2,1,8,2020-10-18 23:19:42.359
2,2,2,4,5,11,6,12,4,4,2,4,8,1,8,2020-10-18 23:19:42.366
2,2,6,3,4,10,8,4,4,4,3,4,1,4,2020-10-18 23:19:42.371
2,4,1,8,4,4,9,2,10,6,4,4,4,2,1,6,2020-10-18 23:19:42.377
2,6,1,6,4,10,2,10,2,4,2,4,2,2020-10-18 23:19:42.383
2,2,4,8,2,11,4,4,3,4,1,8,2020-10-18 23:19:42.389
1,2,1,6,4,2,11,10,6,3,3,4,1,8,2020-10-18 23:19:42.394
1,4,2,2,4,8,11,13,2,1,6,2,6,1,6,2020-10-18 23:19:42.401
