Avg EMG - Pod01,Avg EMG - Pod02,Avg EMG - Pod03,Avg EMG - Pod04,Avg EMG - Pod05,Avg EMG - Pod06,Avg EMG - Pod07,Avg EMG - Pod08,Start Timestamp
2,2,4,8,5,8,18,6,4,6,6,2,4,2,2,2020-10-21 18:07:29.804
3,4,4,8,7,2,12,4,5,5,8,2,2,2,6,2020-10-21 18:07:29.821
3,2,4,6,7,6,10,8,4,6,5,6,2,4,2,2,2020-10-21 18:07:29.838
3,4,6,6,4,12,6,5,4,6,4,2,4,2,6,2020-10-21 18:07:29.854
3,6,6,2,7,2,10,6,7,8,8,3,2,6,2020-10-21 18:07:29.871
4,8,7,2,8,8,9,6,7,7,6,2,6,2,4,2020-10-21 18:07:29.887
4,2,9,8,7,10,2,7,4,10,6,3,6,3,2020-10-21 18:07:29.905
4,10,6,2,12,2,8,12,4,3,8,3,6,2020-10-21 18:07:29.921
4,2,11,7,8,8,7,4,12,3,8,3,4,2020-10-21 18:07:29.938
4,11,6,8,2,7,8,7,14,8,4,2,8,2020-10-21 18:07:29.955
3,2,12,5,6,5,6,6,15,8,3,8,3,8,2020-10-21 18:07:29.972
2,2,8,6,8,4,8,4,7,4,13,2,2,3,2020-10-21 18:07:29.987
2,2,7,8,2,7,2,8,12,2,1,6,2,4,2020-10-21 18:07:30.004
5,4,13,8,10,8,8,8,10,4,15,2,3,2,8,2020-10-21 18:07:30.021
5,12,8,8,8,11,4,11,8,17,2,4,3,2,2020-10-21 18:07:30.038
5,11,10,12,2,13,4,18,5,4,2,8,2020-10-21 18:07:30.054
5,8,13,2,7,10,11,17,2,5,8,3,2020-10-21 18:07:30.071
7,8,17,6,9,12,12,18,2,7,3,2,2020-10-21 18:07:30.087
4,2,8,2,5,4,9,4,11,16,6,5,4,2,8,2020-10-21 18:07:30.104
4,8,9,4,5,4,11,2,10,11,8,3,6,2,4,2020-10-21 18:07:30.121
4,6,9,8,4,8,12,2,9,10,6,2,6,2,2020-10-21 18:07:30.138
4,7,8,6,10,8,9,2,9,4,2,8,1,6,2020-10-21 18:07:30.155
3,2,6,2,6,2,9,8,9,2,8,8,1,8,1,4,2020-10-21 18:07:30.171
4,2,11,8,10,7,8,6,6,2,6,1,4,2020-10-21 18:07:30.188
4,8,14,10,4,8,2,6,2,4,4,2,2,2020-10-21 18:07:30.205
4,6,14,2,10,4,6,6,5,5,8,2,8,1,8,2020-10-21 18:07:30.222
4,6,17,4,9,8,6,6,5,6,6,2,6,1,8,2020-10-21 18:07:30.238
3,6,14,2,9,2,6,2,4,6,8,8,2,8,2,2,2020-10-21 18:07:30.255
4,6,14,7,8,10,2,5,8,9,8,2,2,2,4,2020-10-21 18:07:30.272
5,4,14,2,5,4,12,6,8,10,6,2,4,1,8,2020-10-21 18:07:30.288
5,8,15,2,3,4,11,8,6,4,9,2,1,8,2,2020-10-21 18:07:30.305
5,6,13,6,2,8,12,6,5,8,12,2,2,2,2020-10-21 18:07:30.322
5,4,14,2,1,4,11,8,5,8,11,2,2,4,1,4,2020-10-21 18:07:30.339
4,9,6,3,6,7,4,10,4,3,1,2,2020-10-21 18:07:30.355
4,8,15,4,7,2,10,8,8,6,15,8,3,6,1,2,2020-10-21 18:07:30.372
4,6,14,4,10,6,12,8,9,4,14,2,3,4,1,2,2020-10-21 18:07:30.388
4,4,13,2,11,14,4,10,13,2,3,6,1,2,2020-10-21 18:07:30.404
4,2,13,6,13,6,14,8,8,4,10,2,3,2,1,4,2020-10-21 18:07:30.421
4,4,16,4,12,6,15,6,8,6,10,6,2,8,2,2020-10-21 18:07:30.438
2,2,8,4,13,2,13,5,2,5,8,2,8,2,2,2020-10-21 18:07:30.455
2,6,7,6,10,6,11,4,5,8,7,2,3,2,2,4,2020-10-21 18:07:30.471
3,2,10,8,11,2,11,4,6,8,6,4,2,4,2,2020-10-21 18:07:30.488
4,2,12,8,9,6,12,7,4,8,2,6,1,8,2020-10-21 18:07:30.504
4,2,10,8,8,11,8,8,4,7,4,2,2,2,2020-10-21 18:07:30.522
3,8,8,6,3,4,7,8,8,7,4,1,6,2,2,2020-10-21 18:07:30.538
3,4,9,2,3,2,9,7,7,4,1,6,2,2020-10-21 18:07:30.555
3,6,2,2,2,6,4,5,8,7,4,2,4,2,2020-10-21 18:07:30.572
2,6,4,2,4,2,9,2,6,6,7,2,2,4,2,2020-10-21 18:07:30.589
3,2,7,6,8,8,10,2,6,4,7,2,2,4,1,2,2020-10-21 18:07:30.605
3,8,7,6,9,4,9,8,4,2,9,3,2,1,6,2020-10-21 18:07:30.622
6,12,4,9,4,10,6,8,6,15,4,3,4,2,6,2020-10-21 18:07:30.639
6,8,14,8,10,4,16,2,10,8,18,2,3,6,3,2,2020-10-21 18:07:30.656
6,6,15,7,6,12,4,9,6,17,2,3,8,3,6,2020-10-21 18:07:30.672
5,6,11,2,3,2,11,2,8,8,17,8,4,3,8,2020-10-21 18:07:30.689
5,8,12,6,3,10,4,8,6,14,4,3,4,3,2020-10-21 18:07:30.705
3,8,9,2,4,9,6,4,2,7,2,2,6,1,8,2020-10-21 18:07:30.722
3,4,7,2,6,5,2,2,4,5,4,2,2,1,4,2020-10-21 18:07:30.739
4,6,10,8,3,6,5,4,8,3,1,2,2020-10-21 18:07:30.756
4,2,10,4,4,5,4,4,6,8,8,3,2,1,2020-10-21 18:07:30.772
3,2,9,4,4,2,6,2,4,4,9,6,3,1,2020-10-21 18:07:30.789
3,4,8,4,4,8,7,4,4,4,9,4,3,4,1,2,2020-10-21 18:07:30.805
4,4,10,8,3,2,6,4,5,9,8,3,8,1,2020-10-21 18:07:30.822
4,13,8,4,8,7,8,5,2,7,8,2,2,1,6,2020-10-21 18:07:30.838
4,15,4,4,2,10,8,5,6,6,6,2,1,6,2020-10-21 18:07:30.855
3,8,15,2,5,6,12,7,6,5,6,2,1,6,2020-10-21 18:07:30.872
3,8,18,6,6,2,9,8,8,5,2,1,8,2,2,2020-10-21 18:07:30.889
2,6,15,6,2,11,4,7,6,3,2,0,8,2,2,2020-10-21 18:07:30.905
1,4,7,4,5,2,10,2,6,4,1,1,4,2020-10-21 18:07:30.922
2,6,12,4,5,4,9,5,4,4,4,1,2,2,2,2020-10-21 18:07:30.939
3,12,6,2,7,4,2,7,2,2,4,2020-10-21 18:07:30.956
3,4,12,7,6,7,2,4,8,11,4,2,8,1,6,2020-10-21 18:07:30.972
3,13,10,6,8,4,4,11,3,2,1,8,2020-10-21 18:07:30.989
4,4,17,6,9,4,7,6,4,2,9,8,3,6,1,8,2020-10-21 18:07:31.005
3,8,14,12,8,5,8,4,2,9,6,3,8,1,4,2020-10-21 18:07:31.023
3,8,13,8,12,2,8,2,4,8,8,3,4,1,6,2020-10-21 18:07:31.039
4,8,14,6,10,4,9,6,4,8,5,2,2,6,1,8,2020-10-21 18:07:31.056
4,8,14,10,8,6,4,6,6,2,2,6,1,6,2020-10-21 18:07:31.073
5,2,11,6,13,4,10,2,4,8,8,2,3,2,1,8,2020-10-21 18:07:31.089
6,4,10,2,12,6,9,4,4,6,7,8,2,6,1,8,2020-10-21 18:07:31.105
6,2,10,4,12,2,6,6,4,8,10,2,3,1,4,2020-10-21 18:07:31.123
5,4,6,2,13,6,4,6,4,2,13,3,2,2,2020-10-21 18:07:31.139
5,4,5,8,12,8,5,4,11,6,3,1,8,2020-10-21 18:07:31.156
3,8,3,8,10,2,5,6,7,8,15,3,2,2020-10-21 18:07:31.173
2,4,2,2,8,8,6,8,2,15,3,1,8,2020-10-21 18:07:31.189
2,2,2,8,10,2,6,8,4,13,8,3,2,2,2020-10-21 18:07:31.205
2,8,9,9,4,8,8,6,8,11,8,3,2,1,4,2020-10-21 18:07:31.222
4,2,14,2,10,4,9,2,8,12,2,3,2,2020-10-21 18:07:31.239
4,2,13,8,11,8,6,4,4,7,6,2,1,8,2020-10-21 18:07:31.255
4,2,14,6,12,2,6,6,4,10,6,2,8,1,8,2020-10-21 18:07:31.273
5,8,18,8,10,2,8,6,3,2,7,6,1,8,1,6,2020-10-21 18:07:31.289
4,4,12,2,13,4,8,2,3,8,6,4,1,2,1,8,2020-10-21 18:07:31.305
4,8,10,6,16,8,4,3,4,8,1,8,1,4,2020-10-21 18:07:31.323
4,8,12,14,4,8,2,5,6,11,8,3,1,6,2020-10-21 18:07:31.339
4,6,11,2,13,4,9,8,5,9,2,2,4,1,4,2020-10-21 18:07:31.356
3,4,6,8,15,8,6,5,6,9,2,2,4,1,6,2020-10-21 18:07:31.373
4,6,8,4,11,6,8,4,5,2,9,4,2,4,1,4,2020-10-21 18:07:31.390
2,6,4,8,10,2,12,8,6,6,8,8,2,6,1,6,2020-10-21 18:07:31.406
2,6,3,2,9,2,12,6,5,8,5,8,2,1,6,2020-10-21 18:07:31.423
2,6,6,4,8,8,12,4,7,2,6,2,4,1,8,2020-10-21 18:07:31.440
2,6,6,2,8,2,11,2,9,2,10,6,4,1,6,2020-10-21 18:07:31.456
1,2,5,2,7,8,13,10,8,10,8,4,6,2,2,2020-10-21 18:07:31.473
2,6,8,6,11,9,6,10,8,4,6,2,2,2020-10-21 18:07:31.490
2,6,8,7,12,8,6,9,2,4,1,8,2020-10-21 18:07:31.506
2,6,5,4,10,2,14,4,8,2,9,8,4,1,6,2020-10-21 18:07:31.523
3,8,8,10,6,14,8,6,6,5,6,3,2,2,2,2020-10-21 18:07:31.540
3,8,8,11,8,14,7,4,7,4,2,6,2,2,2020-10-21 18:07:31.556
2,4,8,4,12,2,13,8,8,6,8,4,2,2,2020-10-21 18:07:31.572
1,8,7,4,14,13,4,9,8,8,8,2,4,2,2,2020-10-21 18:07:31.589
1,4,7,8,13,10,4,9,2,8,6,2,2,6,2020-10-21 18:07:31.606
1,4,4,2,15,6,11,4,9,10,6,1,4,1,8,2020-10-21 18:07:31.623
1,6,3,8,15,2,13,2,8,4,9,2,1,4,1,4,2020-10-21 18:07:31.639
2,6,5,2,13,4,15,2,7,4,7,2,1,8,1,2,2020-10-21 18:07:31.656
2,6,7,8,12,4,16,8,7,8,10,2,1,8,1,4,2020-10-21 18:07:31.673
3,8,2,12,6,15,4,7,6,10,8,1,8,1,2020-10-21 18:07:31.690
3,2,9,8,11,15,2,7,9,2,1,8,1,6,2020-10-21 18:07:31.706
3,6,9,4,11,4,13,6,6,6,10,1,8,1,6,2020-10-21 18:07:31.723
2,6,8,6,12,10,4,5,2,12,1,4,1,8,2020-10-21 18:07:31.740
2,8,7,6,10,11,4,3,8,8,1,6,1,6,2020-10-21 18:07:31.756
3,2,7,8,7,6,11,4,4,4,12,2,2,8,2,2,2020-10-21 18:07:31.773
3,7,8,4,4,14,4,4,4,12,8,2,8,2,2020-10-21 18:07:31.790
3,9,3,8,11,2,3,4,12,8,3,2,2,2020-10-21 18:07:31.806
4,8,8,5,8,9,2,4,6,11,8,3,4,2,2,2020-10-21 18:07:31.823
4,6,8,7,8,6,4,4,14,4,2,2,2020-10-21 18:07:31.840
3,8,5,8,8,7,5,10,6,3,6,1,8,2020-10-21 18:07:31.857
3,4,5,2,11,4,2,6,2,12,4,4,2,2020-10-21 18:07:31.874
3,4,4,8,10,6,6,8,6,4,10,4,2,2,2020-10-21 18:07:31.889
2,8,4,6,11,8,8,5,8,11,2,4,6,2,4,2020-10-21 18:07:31.906
3,2,4,8,9,2,9,6,5,4,9,3,6,2,4,2020-10-21 18:07:31.923
3,4,7,9,11,8,5,2,6,6,2,8,2,2,2020-10-21 18:07:31.940
3,2,7,8,14,2,4,6,5,6,2,4,1,4,2020-10-21 18:07:31.956
3,7,8,9,2,14,5,4,6,2,8,1,2,2020-10-21 18:07:31.973
3,4,8,2,8,6,11,6,4,8,4,4,2,2,1,4,2020-10-21 18:07:31.990
2,8,9,8,8,11,2,5,4,5,6,2,2,1,8,2020-10-21 18:07:32.006
2,4,7,2,11,8,9,4,2,5,6,2,2,2,2,2020-10-21 18:07:32.023
2,6,5,8,12,8,5,4,5,4,10,2,2,8,2020-10-21 18:07:32.040
2,6,6,8,12,4,3,4,4,8,11,2,1,8,3,8,2020-10-21 18:07:32.057
2,2,7,13,3,8,5,6,10,1,8,3,2020-10-21 18:07:32.074
2,2,6,4,13,4,5,6,5,2,9,2,1,6,2,8,2020-10-21 18:07:32.090
2,4,7,2,12,5,2,5,10,4,1,8,2,6,2020-10-21 18:07:32.106
2,6,6,6,10,8,5,6,8,6,3,4,2,4,2020-10-21 18:07:32.124
3,2,8,6,11,5,4,5,4,7,8,3,8,1,4,2020-10-21 18:07:32.140
3,4,10,10,8,8,8,5,9,2,4,2,1,6,2020-10-21 18:07:32.157
4,2,10,6,12,6,8,11,2,5,8,1,6,2020-10-21 18:07:32.174
3,6,14,11,8,7,8,8,6,13,2,5,6,1,4,2020-10-21 18:07:32.191
3,4,15,2,11,4,9,6,7,8,14,5,2,1,2,2020-10-21 18:07:32.207
3,10,4,11,2,12,8,9,4,13,6,4,6,1,6,2020-10-21 18:07:32.224
2,4,8,8,8,6,9,8,10,4,13,4,4,1,6,2020-10-21 18:07:32.241
2,2,10,9,10,6,8,14,6,2,6,1,4,2020-10-21 18:07:32.257
2,6,6,6,7,9,6,7,6,13,4,2,8,1,2,2020-10-21 18:07:32.274
2,4,5,6,7,2,11,4,8,4,13,6,2,1,2,2020-10-21 18:07:32.290
2,2,8,6,6,6,7,8,6,4,15,2,2,2,1,2020-10-21 18:07:32.307
4,8,17,4,9,7,8,5,2,14,8,2,2,1,6,2020-10-21 18:07:32.324
5,19,4,7,10,4,4,12,8,3,1,6,2020-10-21 18:07:32.340
4,6,19,2,8,6,9,2,4,4,14,2,3,6,2,2020-10-21 18:07:32.357
5,6,21,7,8,5,4,3,2,11,6,3,4,2,2,2020-10-21 18:07:32.374
5,19,8,4,4,6,3,2,10,6,3,4,2,2020-10-21 18:07:32.391
2,6,12,6,7,4,4,8,3,8,12,6,3,6,1,4,2020-10-21 18:07:32.407
1,8,9,7,2,6,4,12,2,4,1,8,2020-10-21 18:07:32.425
1,8,10,2,7,2,8,4,10,3,1,4,2020-10-21 18:07:32.441
2,10,4,8,2,4,6,2,2,7,4,2,4,1,4,2020-10-21 18:07:32.458
3,13,2,7,4,4,4,3,8,2,1,2,2020-10-21 18:07:32.474
3,2,9,6,4,2,8,8,2,4,1,2020-10-21 18:07:32.491
3,8,13,6,4,3,2,2,8,8,2,2,4,1,2,2020-10-21 18:07:32.507
4,6,14,2,4,6,7,2,3,2,7,4,1,4,1,4,2020-10-21 18:07:32.523
4,4,15,4,5,6,3,4,7,4,1,8,1,4,2020-10-21 18:07:32.541
4,11,2,3,2,5,8,2,6,5,8,2,1,4,2020-10-21 18:07:32.558
3,6,12,3,2,6,6,3,2,3,4,1,8,2,2,2020-10-21 18:07:32.575
3,2,10,2,3,4,6,4,4,5,2,2,6,1,6,2020-10-21 18:07:32.590
3,11,4,4,6,2,4,2,5,6,2,8,2,2,2020-10-21 18:07:32.607
2,2,11,2,5,3,8,6,2,8,4,3,4,2,2,2020-10-21 18:07:32.625
2,11,5,5,6,7,6,12,4,3,6,2,2,2020-10-21 18:07:32.640
2,11,5,2,5,6,6,13,2,3,8,1,6,2020-10-21 18:07:32.657
2,6,8,4,6,2,5,8,5,8,11,3,6,2,4,2020-10-21 18:07:32.674
2,2,3,8,6,6,6,2,13,8,4,1,6,2020-10-21 18:07:32.690
2,1,5,11,4,11,3,2,1,2,2020-10-21 18:07:32.707
2,3,5,6,10,8,3,8,8,3,1,4,2020-10-21 18:07:32.724
3,2,6,8,5,12,3,6,6,6,2,8,1,6,2020-10-21 18:07:32.741
2,2,7,2,2,8,14,2,3,8,6,2,2,6,1,2,2020-10-21 18:07:32.758
2,6,10,2,14,4,2,8,3,4,1,6,1,4,2020-10-21 18:07:32.775
2,8,13,8,2,4,10,6,4,6,2,2,2,1,6,2020-10-21 18:07:32.791
3,4,13,4,2,6,9,4,3,2,7,4,2,4,1,8,2020-10-21 18:07:32.808
2,4,9,2,8,7,6,3,8,9,2,2,1,6,2020-10-21 18:07:32.825
2,6,11,3,8,7,4,3,6,9,4,2,1,8,2020-10-21 18:07:32.841
2,2,8,6,4,8,7,8,3,4,8,4,1,8,2,2020-10-21 18:07:32.858
2,6,8,5,4,8,2,8,4,1,6,2,2020-10-21 18:07:32.874
1,8,6,5,8,9,4,1,8,7,1,6,2,2,2020-10-21 18:07:32.891
1,4,7,2,8,2,11,2,1,5,4,1,8,2,2,2020-10-21 18:07:32.907
1,2,7,9,6,8,8,0,8,5,6,2,1,6,2020-10-21 18:07:32.924
1,6,8,8,10,6,1,8,7,2,2,1,8,2020-10-21 18:07:32.941
1,8,7,8,10,2,17,8,6,6,2,2,2,2020-10-21 18:07:32.958
1,6,10,8,4,15,4,6,6,8,1,8,1,6,2020-10-21 18:07:32.975
1,8,8,8,8,15,8,6,8,7,2,2,2,2020-10-21 18:07:32.991
2,4,8,8,6,16,6,7,2,7,2,1,6,2,6,2020-10-21 18:07:33.007
2,2,8,8,10,8,17,6,6,8,8,2,4,3,2020-10-21 18:07:33.025
2,9,2,9,4,18,6,2,8,8,2,2,2,2,8,2020-10-21 18:07:33.041
1,6,8,4,12,2,17,4,3,8,6,6,2,6,3,2020-10-21 18:07:33.058
2,4,9,6,13,4,15,6,4,6,7,6,3,4,2,6,2020-10-21 18:07:33.075
2,9,10,8,15,2,4,6,7,2,3,4,2,6,2020-10-21 18:07:33.092
2,4,8,4,8,6,11,6,5,4,7,4,3,8,2,2020-10-21 18:07:33.108
2,8,7,8,2,5,2,5,6,6,4,1,6,2020-10-21 18:07:33.124
3,8,7,8,5,6,5,4,7,4,1,6,2020-10-21 18:07:33.141
5,2,13,4,2,8,6,6,4,5,6,3,1,6,2020-10-21 18:07:33.157
5,2,14,8,3,4,6,4,4,2,6,3,4,1,2,2020-10-21 18:07:33.174
5,17,3,6,7,2,4,6,3,6,2,1,2020-10-21 18:07:33.191
6,6,22,4,3,2,6,4,5,4,6,2,2,1,2,2020-10-21 18:07:33.207
6,4,24,4,5,2,5,6,5,4,4,1,8,2,2020-10-21 18:07:33.224
4,18,4,6,9,6,6,6,4,1,6,2,2020-10-21 18:07:33.241
4,6,18,4,7,9,4,5,6,5,4,1,2,1,8,2020-10-21 18:07:33.258
4,6,14,6,10,2,9,4,4,8,6,8,1,6,1,8,2020-10-21 18:07:33.275
2,8,8,8,13,8,4,4,4,5,2,1,2,1,8,2020-10-21 18:07:33.291
2,5,6,13,4,8,2,4,5,8,1,6,1,2020-10-21 18:07:33.308
3,6,7,2,13,4,4,2,3,4,6,1,6,0,8,2020-10-21 18:07:33.324
3,8,6,2,12,8,6,6,5,8,4,3,1,2020-10-21 18:07:33.342
3,6,7,6,11,6,7,8,4,4,8,6,2,6,0,8,2020-10-21 18:07:33.358
3,4,8,4,12,2,8,8,5,2,11,4,3,0,8,2020-10-21 18:07:33.375
3,4,8,11,10,6,5,4,12,2,6,0,8,2020-10-21 18:07:33.392
4,4,11,8,9,8,9,4,5,4,11,4,3,0,8,2020-10-21 18:07:33.409
4,2,11,2,11,4,9,8,4,8,9,2,1,8,1,4,2020-10-21 18:07:33.425
4,2,11,9,6,8,5,8,7,2,1,8,1,6,2020-10-21 18:07:33.442
4,6,12,8,8,2,7,6,6,2,4,4,1,6,1,8,2020-10-21 18:07:33.459
4,6,12,7,8,6,2,6,4,4,2,2,1,6,2020-10-21 18:07:33.476
3,8,14,5,6,5,3,6,1,6,2,2020-10-21 18:07:33.491
2,6,9,2,12,6,3,8,4,2,8,1,6,1,2020-10-21 18:07:33.509
3,10,13,8,5,6,3,2,3,2,1,8,1,2020-10-21 18:07:33.525
5,14,14,2,5,8,1,6,4,4,1,8,0,6,2020-10-21 18:07:33.541
5,6,16,16,2,10,8,2,6,4,1,8,1,2,2020-10-21 18:07:33.558
4,6,13,8,12,4,12,4,3,6,2,2,4,1,2,2020-10-21 18:07:33.575
4,4,14,4,12,2,12,4,3,6,6,2,2,2,1,2,2020-10-21 18:07:33.592
3,6,13,4,11,4,12,6,4,2,6,4,2,4,1,6,2020-10-21 18:07:33.608
2,8,4,10,8,13,4,4,2,6,2,4,1,8,2020-10-21 18:07:33.625
1,4,7,10,8,8,6,3,2,5,4,2,2,1,4,2020-10-21 18:07:33.642
1,6,8,4,11,7,2,3,4,2,1,8,1,6,2020-10-21 18:07:33.659
2,4,7,4,9,8,6,4,2,2,3,4,2,1,8,2020-10-21 18:07:33.675
3,7,11,6,4,2,8,4,2,2,2,1,6,2020-10-21 18:07:33.692
2,6,4,10,8,3,4,2,8,5,2,6,1,4,2020-10-21 18:07:33.709
1,8,6,4,10,6,5,3,4,5,3,2,1,8,2020-10-21 18:07:33.725
2,6,4,10,2,7,4,4,4,4,3,8,1,8,2020-10-21 18:07:33.742
1,6,5,8,12,4,7,6,6,6,3,4,2,2020-10-21 18:07:33.759
1,8,5,4,12,9,4,5,4,4,8,3,4,2,2020-10-21 18:07:33.776
2,4,6,11,2,8,8,5,8,4,3,2,4,2020-10-21 18:07:33.792
2,8,6,8,11,6,4,5,2,4,2,2,2,2,2,2020-10-21 18:07:33.809
3,6,9,8,12,8,6,4,2,5,1,4,1,6,2020-10-21 18:07:33.825
4,11,6,10,8,5,8,2,2,8,1,4,1,6,2020-10-21 18:07:33.843
4,8,14,8,9,4,6,4,2,6,4,2,1,2,2,2020-10-21 18:07:33.858
5,15,4,10,7,8,5,5,4,0,8,2,2,2020-10-21 18:07:33.875
5,4,15,4,11,8,4,5,2,6,4,0,6,2,2020-10-21 18:07:33.892
5,12,9,6,2,4,8,6,4,0,6,2,4,2020-10-21 18:07:33.908
4,8,11,8,11,2,6,2,4,8,9,2,2,2,4,2020-10-21 18:07:33.925
3,4,8,6,11,4,8,3,6,8,2,1,8,1,8,2020-10-21 18:07:33.942
3,6,13,4,8,0,8,7,1,8,1,4,2020-10-21 18:07:33.959
2,8,6,8,10,8,5,8,0,8,6,8,2,2,1,6,2020-10-21 18:07:33.975
2,8,5,8,11,2,5,8,1,9,8,3,4,1,6,2020-10-21 18:07:33.992
2,6,5,12,6,7,2,1,6,7,4,2,1,8,2020-10-21 18:07:34.009
3,2,7,6,13,8,8,2,6,6,8,2,2,1,8,2020-10-21 18:07:34.025
3,6,10,12,8,6,3,8,9,4,2,6,1,8,2020-10-21 18:07:34.042
3,2,7,8,15,7,4,6,11,8,2,6,1,8,2020-10-21 18:07:34.059
2,8,7,8,13,6,9,6,2,12,4,2,8,2,2020-10-21 18:07:34.076
2,6,6,4,14,7,6,5,6,13,3,2,1,8,2020-10-21 18:07:34.093
2,4,6,14,6,4,4,6,12,8,3,1,6,2020-10-21 18:07:34.109
2,4,3,6,14,8,6,3,6,9,6,3,2,1,8,2020-10-21 18:07:34.126
2,6,3,6,10,8,6,8,3,6,6,8,2,8,2,2,2020-10-21 18:07:34.143
3,2,6,2,12,8,4,6,3,3,6,1,8,1,8,2020-10-21 18:07:34.160
3,4,7,4,11,2,5,3,2,3,2,1,4,1,6,2020-10-21 18:07:34.176
3,6,7,15,2,5,8,3,2,5,4,1,6,1,8,2020-10-21 18:07:34.193
3,8,8,17,2,4,8,3,4,5,4,1,4,2,4,2020-10-21 18:07:34.210
3,8,8,18,2,6,4,4,6,8,2,2,2,1,8,2020-10-21 18:07:34.225
2,2,7,2,17,6,6,6,5,7,2,2,4,2,4,2020-10-21 18:07:34.242
2,6,7,2,15,4,8,5,2,6,6,2,6,2,4,2020-10-21 18:07:34.259
2,4,6,8,11,4,12,4,5,2,4,8,2,4,2,4,2020-10-21 18:07:34.275
1,8,3,8,8,11,8,5,6,7,2,2,1,4,2020-10-21 18:07:34.292
2,2,8,8,8,2,10,3,8,4,1,2,1,2,2020-10-21 18:07:34.309
2,8,10,7,8,13,4,4,4,5,6,1,8,0,8,2020-10-21 18:07:34.325
2,8,8,11,4,11,6,4,6,7,2,2,0,6,2020-10-21 18:07:34.342
2,6,9,4,9,8,6,5,8,7,6,2,4,0,8,2020-10-21 18:07:34.359
3,2,10,4,10,6,6,8,5,8,8,2,3,1,2020-10-21 18:07:34.376
3,6,4,10,6,8,6,4,10,6,4,1,4,2020-10-21 18:07:34.393
3,4,6,4,10,7,2,6,8,9,8,3,1,8,2020-10-21 18:07:34.409
3,6,6,2,8,6,6,6,8,10,4,3,2,1,8,2020-10-21 18:07:34.426
2,8,5,4,9,6,8,8,6,8,9,4,2,8,1,8,2020-10-21 18:07:34.443
3,2,5,8,6,10,4,8,9,3,2,2020-10-21 18:07:34.460
3,3,4,11,4,11,2,8,4,6,8,2,2,2,2020-10-21 18:07:34.476
2,1,6,10,8,10,2,7,2,7,4,2,6,1,8,2020-10-21 18:07:34.493
1,8,2,9,11,8,7,2,9,3,2,2,2,2020-10-21 18:07:34.510
2,4,2,6,10,10,2,6,4,9,3,8,1,8,2020-10-21 18:07:34.526
1,4,1,8,10,8,6,4,6,6,4,3,8,1,4,2020-10-21 18:07:34.543
1,2,2,8,8,4,9,3,4,5,8,3,6,1,4,2020-10-21 18:07:34.560
1,6,3,2,7,4,6,2,4,4,6,3,2,1,2,2020-10-21 18:07:34.577
1,4,4,2,7,8,4,8,2,2,1,8,2,2,1,2020-10-21 18:07:34.593
1,2,4,4,6,4,5,2,4,2,6,1,6,1,2,2020-10-21 18:07:34.609
1,6,5,6,7,8,6,6,3,2,5,8,2,6,1,2,2020-10-21 18:07:34.625
1,8,4,8,6,6,4,3,6,2,4,1,4,2020-10-21 18:07:34.644
2,2,4,6,6,2,8,2,3,2,6,6,2,2,1,2020-10-21 18:07:34.659
2,8,3,6,6,8,8,3,2,7,4,2,6,1,2,2020-10-21 18:07:34.676
2,8,3,7,2,8,2,6,7,4,2,8,1,8,2020-10-21 18:07:34.693
3,2,2,6,8,10,6,2,4,4,8,1,2,2,2,2020-10-21 18:07:34.709
2,6,2,4,6,6,9,6,2,4,5,2,2,2,2020-10-21 18:07:34.726
1,8,2,4,7,4,9,4,1,8,4,2,2,2,4,2020-10-21 18:07:34.743
1,2,3,7,8,11,6,2,2,6,1,8,2,4,2020-10-21 18:07:34.760
1,6,4,8,7,4,13,4,2,2,1,6,1,6,1,8,2020-10-21 18:07:34.777
2,4,4,8,6,4,14,8,2,8,2,8,1,8,2,2020-10-21 18:07:34.793
3,5,6,7,2,17,2,4,3,6,1,8,1,4,2020-10-21 18:07:34.810
3,5,4,8,17,8,4,2,4,2,4,1,2,2020-10-21 18:07:34.827
4,6,4,7,4,14,8,3,8,4,2,4,1,4,2020-10-21 18:07:34.844
4,2,7,6,14,2,3,8,4,2,4,1,6,2020-10-21 18:07:34.860
2,8,7,5,9,6,2,6,2,6,2,4,1,2,2020-10-21 18:07:34.876
2,6,7,4,6,8,6,1,6,2,2,2,1,2,2020-10-21 18:07:34.893
3,2,6,8,3,9,6,1,8,2,2,2,1,4,2020-10-21 18:07:34.910
3,2,5,4,2,12,6,2,2,2,2,2,2,1,2,2020-10-21 18:07:34.926
2,2,2,6,4,4,13,2,2,3,4,2,2,0,8,2020-10-21 18:07:34.943
3,8,3,2,6,8,12,4,2,6,3,6,2,2,0,8,2020-10-21 18:07:34.960
3,6,3,6,8,12,4,3,6,3,2,2,4,1,2020-10-21 18:07:34.977
3,2,6,6,6,11,2,4,3,2,2,1,2020-10-21 18:07:34.994
2,6,4,7,2,9,4,4,2,1,6,0,6,2020-10-21 18:07:35.010
3,4,10,7,2,9,2,3,8,3,8,1,8,0,8,2020-10-21 18:07:35.027
2,4,11,2,4,8,8,6,3,2,3,8,2,1,2,2020-10-21 18:07:35.044
2,6,11,8,5,8,7,4,2,6,6,4,1,8,1,2,2020-10-21 18:07:35.060
2,6,13,2,7,8,5,4,2,4,6,6,2,2,1,2020-10-21 18:07:35.077
2,13,8,7,5,2,8,6,8,2,2,1,2,2020-10-21 18:07:35.094
