Avg EMG - Pod01,Avg EMG - Pod02,Avg EMG - Pod03,Avg EMG - Pod04,Avg EMG - Pod05,Avg EMG - Pod06,Avg EMG - Pod07,Avg EMG - Pod08,Start Timestamp
0,8,1,1,4,0,8,1,6,1,8,1,2,0,6,2020-10-21 18:31:35.371
0,8,1,1,2,0,6,1,8,1,4,1,0,6,2020-10-21 18:31:35.387
0,8,1,0,8,1,2,1,8,1,2,0,8,0,4,2020-10-21 18:31:35.404
1,1,4,0,6,1,4,1,6,1,0,8,0,4,2020-10-21 18:31:35.421
1,2,1,8,0,4,1,6,1,2,1,0,8,0,4,2020-10-21 18:31:35.438
1,2,1,8,0,6,1,4,1,2,1,4,0,8,0,6,2020-10-21 18:31:35.454
1,4,1,6,0,8,1,2,0,8,1,2,0,8,0,6,2020-10-21 18:31:35.471
1,4,1,6,1,1,1,6,1,4,1,2,0,8,2020-10-21 18:31:35.487
1,4,1,4,1,2,2,1,4,1,2,0,8,2020-10-21 18:31:35.503
1,1,1,2,2,6,2,2,1,2,1,1,2,2020-10-21 18:31:35.520
1,1,1,2,8,2,2,1,0,8,1,2,2020-10-21 18:31:35.537
1,1,4,1,2,8,2,4,1,2,0,6,1,2020-10-21 18:31:35.554
0,8,1,2,1,2,8,1,8,1,0,2,1,4,2020-10-21 18:31:35.571
0,4,0,8,1,2,1,6,1,6,0,8,0,1,6,2020-10-21 18:31:35.588
0,8,0,8,1,2,1,4,1,6,1,2,0,2,1,6,2020-10-21 18:31:35.604
0,8,0,6,1,4,1,1,2,1,2,0,4,1,6,2020-10-21 18:31:35.621
0,8,0,2,1,4,1,2,1,2,1,4,0,6,1,8,2020-10-21 18:31:35.638
1,0,6,1,4,1,1,1,2,0,6,1,2,2020-10-21 18:31:35.654
1,4,1,1,2,1,2,1,1,4,0,8,0,8,2020-10-21 18:31:35.671
1,1,1,0,6,1,1,0,6,0,6,2020-10-21 18:31:35.688
1,2,1,0,8,0,6,1,0,8,0,6,0,8,2020-10-21 18:31:35.705
1,2,1,2,0,8,0,6,0,6,0,4,0,4,0,8,2020-10-21 18:31:35.721
1,2,0,8,0,6,0,4,0,4,0,4,0,6,1,6,2020-10-21 18:31:35.737
0,8,0,8,0,6,0,4,0,4,0,6,1,2,2020-10-21 18:31:35.754
1,4,1,0,8,0,6,0,2,1,4,1,8,1,8,2020-10-21 18:31:35.771
1,6,1,6,1,6,1,2,0,4,2,2,2,2,2020-10-21 18:31:35.788
2,8,2,4,1,8,1,2,0,8,2,2,4,2,2020-10-21 18:31:35.804
3,3,4,1,8,2,1,2,2,2,2,6,1,6,2020-10-21 18:31:35.821
3,6,3,1,6,2,1,2,2,2,6,1,4,2020-10-21 18:31:35.838
4,2,8,1,4,2,2,1,4,1,6,2,4,2,2,2020-10-21 18:31:35.854
4,4,2,6,1,2,2,4,1,6,2,2,3,4,2020-10-21 18:31:35.871
3,6,3,1,2,3,6,2,4,1,6,1,8,4,4,2020-10-21 18:31:35.888
4,8,2,2,7,4,4,1,8,2,4,2,2020-10-21 18:31:35.905
4,4,2,6,2,6,8,2,6,6,1,8,1,6,4,8,2020-10-21 18:31:35.921
5,6,4,6,4,8,10,4,8,1,8,1,4,11,6,2020-10-21 18:31:35.938
5,4,9,7,15,8,9,4,1,8,1,4,12,2020-10-21 18:31:35.954
6,8,7,8,11,4,19,10,4,1,8,1,6,17,2020-10-21 18:31:35.972
10,4,16,2,14,31,10,1,6,1,2,19,8,2020-10-21 18:31:35.987
19,24,8,20,2,31,2,7,8,1,8,3,23,2,2020-10-21 18:31:36.004
18,24,6,29,8,45,2,8,6,7,4,5,19,6,2020-10-21 18:31:36.021
25,6,30,6,28,6,58,6,13,2,23,6,4,18,4,2020-10-21 18:31:36.038
35,38,6,36,4,73,4,33,2,39,4,10,6,12,6,2020-10-21 18:31:36.054
30,6,37,4,38,6,67,4,39,49,6,14,2,11,4,2020-10-21 18:31:36.071
23,8,31,38,2,66,40,8,55,4,15,8,9,8,2020-10-21 18:31:36.087
24,4,34,4,27,2,50,8,40,8,50,14,2,6,2020-10-21 18:31:36.104
19,4,29,6,26,47,6,36,8,37,8,15,6,8,2020-10-21 18:31:36.121
10,4,28,8,34,8,36,6,17,2,31,6,15,6,9,2,2020-10-21 18:31:36.138
13,4,23,2,37,8,32,6,10,21,8,12,4,8,4,2020-10-21 18:31:36.154
15,4,27,4,39,4,37,4,10,6,18,6,10,2,6,2020-10-21 18:31:36.171
16,6,28,47,6,49,8,8,4,19,8,10,6,6,2,2020-10-21 18:31:36.188
15,6,24,2,57,45,2,5,8,16,12,2,4,8,2020-10-21 18:31:36.205
20,4,25,4,40,6,40,4,5,4,8,4,11,4,3,2020-10-21 18:31:36.221
17,6,28,4,45,47,4,7,6,10,8,11,4,2,4,2020-10-21 18:31:36.238
15,6,25,46,60,6,5,2,10,4,10,8,4,2020-10-21 18:31:36.254
14,6,19,8,58,8,47,8,6,4,11,2,9,8,4,6,2020-10-21 18:31:36.271
12,6,18,51,55,2,10,8,11,6,6,5,6,2020-10-21 18:31:36.288
6,9,6,46,67,2,11,2,10,8,4,2,5,2020-10-21 18:31:36.305
7,5,4,33,8,79,6,21,8,15,6,7,8,6,4,2020-10-21 18:31:36.322
6,4,5,2,34,6,63,6,26,4,17,8,9,6,2020-10-21 18:31:36.338
7,6,4,4,17,77,2,25,2,16,4,11,8,5,8,2020-10-21 18:31:36.355
7,6,7,17,67,6,28,2,16,2,12,4,6,2020-10-21 18:31:36.372
10,2,12,6,18,4,59,28,6,14,8,10,4,5,2020-10-21 18:31:36.389
10,13,4,21,2,37,19,2,9,6,8,4,3,6,2020-10-21 18:31:36.405
8,8,10,8,12,35,17,2,6,6,6,6,2,6,2020-10-21 18:31:36.422
5,8,13,6,8,20,4,19,8,5,8,4,4,2,2020-10-21 18:31:36.439
5,4,15,8,15,4,15,8,7,2,4,2,1,6,2020-10-21 18:31:36.454
2,6,9,6,6,8,14,2,15,2,7,2,4,4,1,6,2020-10-21 18:31:36.471
2,6,9,2,4,2,18,4,16,8,5,4,2,4,1,4,2020-10-21 18:31:36.488
3,14,4,8,41,8,20,2,4,2,2,4,1,2,2020-10-21 18:31:36.505
4,14,8,11,8,47,6,20,6,4,1,8,2,2,2020-10-21 18:31:36.521
4,6,10,4,10,8,45,4,17,2,4,2,6,2,8,2020-10-21 18:31:36.538
5,6,11,11,4,49,2,16,8,2,2,2,2,3,2020-10-21 18:31:36.555
4,11,4,11,42,8,12,1,4,2,6,3,2,2020-10-21 18:31:36.571
5,18,4,10,4,23,4,8,2,1,4,2,6,4,4,2020-10-21 18:31:36.588
4,16,4,7,8,19,6,2,1,8,3,2,4,2,2020-10-21 18:31:36.605
3,6,20,8,8,34,8,8,8,2,6,3,4,2020-10-21 18:31:36.622
2,8,21,8,9,6,30,6,8,6,3,6,2,4,3,2,2020-10-21 18:31:36.639
4,6,21,2,13,41,4,11,8,4,8,3,3,2,2020-10-21 18:31:36.655
3,8,11,4,9,4,38,2,9,8,4,2,3,2,2,2,2020-10-21 18:31:36.672
4,8,11,4,11,4,39,8,11,2,4,4,2,4,1,4,2020-10-21 18:31:36.689
5,6,7,2,11,26,6,8,8,3,6,1,8,1,2,2020-10-21 18:31:36.706
5,7,8,6,23,10,4,2,2,1,8,2,2020-10-21 18:31:36.722
4,6,8,4,5,6,13,2,7,6,3,0,8,2,4,2020-10-21 18:31:36.739
4,4,7,10,4,26,8,12,8,4,0,8,3,2020-10-21 18:31:36.756
3,8,6,8,9,2,32,8,10,6,3,4,0,8,3,4,2020-10-21 18:31:36.772
3,6,7,15,4,46,11,8,3,8,0,8,3,4,2020-10-21 18:31:36.789
5,6,6,22,6,69,4,12,6,4,6,1,8,2,8,2020-10-21 18:31:36.806
4,5,4,32,8,79,8,29,4,7,2,3,6,2,2,2020-10-21 18:31:36.822
3,8,5,2,33,78,6,31,2,9,4,5,2,2020-10-21 18:31:36.838
4,6,10,6,39,93,6,35,10,2,5,2,1,8,2020-10-21 18:31:36.855
4,8,10,4,37,8,85,6,38,8,12,5,6,1,8,2020-10-21 18:31:36.871
4,9,4,33,4,76,44,4,14,2,5,2,1,6,2020-10-21 18:31:36.889
3,6,15,4,24,4,63,6,33,8,10,2,3,2,1,4,2020-10-21 18:31:36.905
4,8,27,6,20,4,51,6,29,2,6,8,1,6,0,8,2020-10-21 18:31:36.922
4,2,27,6,19,2,41,2,29,4,6,2,1,8,0,8,2020-10-21 18:31:36.939
3,4,27,6,16,2,46,8,27,6,5,4,1,4,1,2020-10-21 18:31:36.955
3,28,8,13,2,37,4,18,8,4,2,1,4,1,2,2020-10-21 18:31:36.972
4,22,4,12,6,37,6,12,5,4,2,4,1,2,2020-10-21 18:31:36.989
3,6,9,6,13,4,45,2,9,8,7,2,2,4,1,2,2020-10-21 18:31:37.006
4,4,2,8,2,40,6,5,6,8,8,2,2,0,8,2020-10-21 18:31:37.022
4,8,4,6,8,4,39,4,2,8,6,2,6,0,6,2020-10-21 18:31:37.039
5,5,2,9,6,33,2,4,4,7,2,2,0,4,2020-10-21 18:31:37.056
4,4,6,6,9,40,4,9,5,2,1,4,1,4,2020-10-21 18:31:37.072
3,6,7,4,9,4,37,4,9,2,3,8,1,6,1,8,2020-10-21 18:31:37.089
3,8,7,8,34,6,8,8,3,6,1,6,2,2020-10-21 18:31:37.106
2,4,11,2,8,2,33,6,8,2,8,1,4,2,2,2020-10-21 18:31:37.123
2,4,11,4,8,8,32,6,8,3,8,1,4,2,4,2020-10-21 18:31:37.139
2,2,10,9,6,25,6,3,2,4,1,8,1,4,2020-10-21 18:31:37.156
2,8,6,7,8,24,4,3,6,1,6,0,8,2020-10-21 18:31:37.172
2,7,4,7,8,18,4,4,2,3,4,1,4,0,6,2020-10-21 18:31:37.189
2,6,10,6,4,8,8,4,5,3,6,1,8,1,2020-10-21 18:31:37.206
2,6,11,2,5,8,16,3,2,2,6,1,6,0,8,2020-10-21 18:31:37.222
2,6,11,4,4,8,16,2,4,2,8,1,2,1,2020-10-21 18:31:37.239
2,6,12,2,4,8,13,2,8,3,4,2,1,2020-10-21 18:31:37.256
2,6,12,8,7,13,8,3,2,2,4,2,2,1,8,2020-10-21 18:31:37.272
3,2,10,4,10,15,6,3,1,8,1,6,1,2,2020-10-21 18:31:37.289
4,11,8,8,2,10,4,3,6,1,8,1,8,1,8,2020-10-21 18:31:37.306
3,6,12,8,8,2,9,4,3,1,8,1,8,1,8,2020-10-21 18:31:37.323
4,4,12,4,8,6,9,3,2,1,4,1,2,1,8,2020-10-21 18:31:37.340
3,8,15,6,6,10,4,3,2,1,4,1,2,1,4,2020-10-21 18:31:37.356
2,8,12,4,2,7,2,3,6,2,1,6,1,4,2020-10-21 18:31:37.372
2,4,8,8,6,6,8,4,2,2,1,6,1,4,2020-10-21 18:31:37.389
2,6,8,4,5,4,10,6,5,8,2,1,6,1,6,2020-10-21 18:31:37.406
1,8,9,6,4,4,14,6,4,2,4,1,4,1,6,2020-10-21 18:31:37.423
2,6,10,4,6,12,2,6,2,8,1,2,1,8,2020-10-21 18:31:37.439
2,6,10,5,8,19,6,6,2,0,8,2,2020-10-21 18:31:37.456
1,8,10,4,3,8,17,6,7,2,4,0,8,1,4,2020-10-21 18:31:37.472
1,8,9,4,4,6,20,8,5,2,2,4,0,8,1,2,2020-10-21 18:31:37.489
2,4,7,8,5,22,2,6,6,2,4,1,1,2,2020-10-21 18:31:37.507
2,2,4,2,4,4,21,6,7,2,1,8,1,0,8,2020-10-21 18:31:37.523
2,2,2,8,3,6,16,4,5,4,2,2,1,0,4,2020-10-21 18:31:37.547
2,4,1,8,3,4,16,4,6,1,8,1,0,4,2020-10-21 18:31:37.557
2,2,1,6,3,2,12,6,4,4,1,8,1,0,2,2020-10-21 18:31:37.576
1,4,1,4,3,2,13,2,3,1,6,0,6,0,4,2020-10-21 18:31:37.589
1,2,6,3,8,17,4,3,2,1,6,0,6,0,6,2020-10-21 18:31:37.606
0,6,2,8,2,6,17,6,3,8,1,2,0,4,0,6,2020-10-21 18:31:37.625
0,8,3,6,2,8,17,2,4,2,2,8,0,4,1,2020-10-21 18:31:37.640
1,3,8,2,18,4,4,2,3,6,0,4,1,4,2020-10-21 18:31:37.657
1,4,3,6,2,4,15,6,3,6,3,6,1,1,2,2020-10-21 18:31:37.673
1,4,2,2,16,5,3,6,1,1,2020-10-21 18:31:37.690
1,4,1,6,3,2,15,6,4,4,4,4,1,2,1,4,2020-10-21 18:31:37.707
1,6,0,8,3,6,18,6,3,4,2,8,1,4,1,2020-10-21 18:31:37.722
1,6,2,2,4,6,15,8,4,2,1,6,1,2020-10-21 18:31:37.740
1,6,3,4,4,14,2,6,4,2,6,1,2,1,2,2020-10-21 18:31:37.757
1,4,3,8,6,11,6,4,4,3,1,8,1,4,2020-10-21 18:31:37.773
1,8,4,4,7,2,13,4,8,2,4,1,6,1,2,2020-10-21 18:31:37.790
3,2,6,2,7,8,14,6,2,2,1,2,1,6,2020-10-21 18:31:37.807
3,4,5,2,9,2,13,6,5,4,2,4,1,4,1,6,2020-10-21 18:31:37.823
3,2,7,8,8,13,2,3,2,1,4,1,8,2020-10-21 18:31:37.840
3,6,6,6,7,10,8,3,1,8,0,8,2,2020-10-21 18:31:37.857
3,2,7,6,7,2,8,2,5,2,2,0,8,2,2020-10-21 18:31:37.872
2,2,5,8,6,4,4,8,4,4,2,4,1,6,1,8,2020-10-21 18:31:37.890
2,2,6,8,5,2,7,4,6,6,2,2,1,6,1,8,2020-10-21 18:31:37.906
2,6,4,6,6,8,13,4,6,8,2,1,6,1,6,2020-10-21 18:31:37.923
2,6,6,4,6,6,16,4,6,8,1,8,1,8,1,2,2020-10-21 18:31:37.940
2,4,5,8,5,6,19,2,4,4,1,6,2,1,6,2020-10-21 18:31:37.956
1,8,5,6,5,4,23,4,4,2,2,1,4,1,6,2020-10-21 18:31:37.973
1,8,4,6,6,6,25,4,2,2,1,8,1,2,1,4,2020-10-21 18:31:37.990
1,6,4,8,5,2,18,2,2,2,2,1,1,4,2020-10-21 18:31:38.007
1,6,3,2,5,4,17,2,2,8,2,4,1,6,1,6,2020-10-21 18:31:38.023
1,6,2,6,3,8,14,6,3,4,2,2,1,8,1,2,2020-10-21 18:31:38.040
1,6,2,4,3,4,10,4,3,2,1,8,1,2020-10-21 18:31:38.057
1,4,2,1,4,7,2,3,6,3,4,1,4,0,8,2020-10-21 18:31:38.073
1,2,2,6,2,2,10,4,3,6,3,1,6,0,8,2020-10-21 18:31:38.090
1,6,2,8,2,6,11,4,6,4,6,1,0,4,2020-10-21 18:31:38.107
1,6,2,6,2,8,10,2,4,2,5,2,0,8,0,4,2020-10-21 18:31:38.123
1,2,2,6,2,6,10,2,3,4,4,4,0,8,0,6,2020-10-21 18:31:38.140
1,4,3,4,3,7,4,3,6,4,4,0,8,0,8,2020-10-21 18:31:38.157
1,4,2,4,2,2,5,6,3,4,4,6,1,0,6,2020-10-21 18:31:38.173
0,6,1,8,2,2,3,6,2,2,6,0,8,1,2020-10-21 18:31:38.190
0,8,2,2,8,5,8,1,6,2,4,1,1,2020-10-21 18:31:38.207
0,8,1,8,3,2,8,2,2,1,6,0,8,1,4,2020-10-21 18:31:38.224
0,8,0,8,3,2,8,2,2,8,1,4,1,1,6,2020-10-21 18:31:38.241
0,8,1,4,4,8,6,3,4,2,0,6,1,8,2020-10-21 18:31:38.257
0,8,0,8,4,4,11,4,3,6,1,8,0,6,1,4,2020-10-21 18:31:38.273
0,8,1,2,5,4,10,6,4,6,1,6,0,4,1,4,2020-10-21 18:31:38.290
1,1,8,6,11,4,6,2,2,0,6,1,4,2020-10-21 18:31:38.307
0,8,2,2,5,6,12,2,5,6,3,2,0,8,1,2,2020-10-21 18:31:38.323
1,2,4,4,8,13,2,5,2,3,2,0,8,1,2020-10-21 18:31:38.340
1,2,2,6,5,10,4,4,6,3,2,0,8,1,2,2020-10-21 18:31:38.357
1,2,1,8,4,2,9,4,4,8,3,6,1,2,1,2020-10-21 18:31:38.373
1,1,8,3,2,7,4,8,3,1,0,4,2020-10-21 18:31:38.390
0,8,1,6,3,4,7,4,4,4,2,4,0,6,0,2,2020-10-21 18:31:38.407
0,4,1,4,2,8,6,2,5,2,1,6,0,8,0,6,2020-10-21 18:31:38.424
0,4,1,2,2,6,4,5,8,1,8,0,8,0,4,2020-10-21 18:31:38.440
0,4,1,8,1,8,6,4,4,8,1,2,0,4,0,6,2020-10-21 18:31:38.457
0,6,1,8,2,4,8,4,5,1,6,1,0,8,2020-10-21 18:31:38.473
0,6,2,2,6,10,2,4,4,1,8,1,4,0,8,2020-10-21 18:31:38.490
0,6,1,8,3,4,17,2,4,2,1,2,0,6,2020-10-21 18:31:38.507
1,2,2,4,2,16,6,4,6,2,1,4,0,8,2020-10-21 18:31:38.524
1,4,1,6,4,17,4,4,6,2,2,1,4,0,6,2020-10-21 18:31:38.540
1,2,1,8,3,6,17,6,5,2,2,1,0,8,2020-10-21 18:31:38.558
1,4,1,8,3,2,14,8,5,8,1,6,0,8,1,2020-10-21 18:31:38.573
1,4,3,2,8,6,2,5,6,1,4,1,2,1,2020-10-21 18:31:38.591
0,8,3,2,4,8,2,4,2,1,6,1,2,0,8,2020-10-21 18:31:38.608
0,8,4,3,4,12,6,6,4,2,6,1,8,1,2020-10-21 18:31:38.624
1,4,3,6,4,2,10,4,5,2,2,4,1,6,0,8,2020-10-21 18:31:38.641
1,6,3,6,4,15,4,5,8,4,2,0,6,2020-10-21 18:31:38.658
2,2,6,3,6,16,4,5,6,5,4,1,8,0,4,2020-10-21 18:31:38.674
1,8,2,6,4,6,20,6,6,2,5,2,1,8,0,8,2020-10-21 18:31:38.691
1,8,2,4,2,18,4,4,2,5,6,1,2,0,8,2020-10-21 18:31:38.708
1,2,1,8,3,18,6,4,6,6,1,4,0,8,2020-10-21 18:31:38.724
1,1,4,3,15,3,8,5,1,1,2020-10-21 18:31:38.741
1,1,6,3,8,18,4,3,4,3,4,1,2,1,2,2020-10-21 18:31:38.758
1,2,1,6,3,2,12,8,3,4,3,4,1,4,1,2020-10-21 18:31:38.774
1,1,2,2,12,3,1,6,1,4,1,2020-10-21 18:31:38.791
1,1,3,14,4,3,1,4,1,4,0,8,2020-10-21 18:31:38.808
0,8,1,3,13,4,1,6,0,8,1,4,0,6,2020-10-21 18:31:38.825
0,8,0,8,2,8,10,2,1,6,1,6,1,4,0,8,2020-10-21 18:31:38.841
0,6,0,8,2,2,9,6,2,1,6,1,0,6,2020-10-21 18:31:38.858
0,6,1,2,4,12,2,2,6,1,8,1,0,6,2020-10-21 18:31:38.874
0,8,1,2,2,8,14,4,2,8,1,6,1,0,6,2020-10-21 18:31:38.891
1,2,1,6,3,4,16,6,4,2,3,6,1,8,0,6,2020-10-21 18:31:38.908
0,8,1,4,3,6,18,6,4,2,2,8,1,6,0,2,2020-10-21 18:31:38.925
0,8,1,4,4,6,22,4,7,2,8,2,0,4,2020-10-21 18:31:38.940
0,6,1,4,5,2,18,6,6,8,3,1,8,0,2,2020-10-21 18:31:38.957
0,4,1,6,5,2,16,8,6,6,3,8,1,8,0,4,2020-10-21 18:31:38.973
0,4,1,6,4,8,15,4,5,4,2,1,0,6,2020-10-21 18:31:38.991
0,4,1,4,4,6,14,5,4,2,2,1,2,1,2020-10-21 18:31:39.007
0,4,1,2,4,6,25,8,3,6,2,4,0,8,1,2020-10-21 18:31:39.024
0,4,1,2,4,25,8,3,8,3,2,0,8,1,2020-10-21 18:31:39.041
0,6,0,8,3,2,24,6,3,2,3,0,8,0,8,2020-10-21 18:31:39.057
0,4,0,6,4,2,31,6,5,6,4,2,1,6,0,8,2020-10-21 18:31:39.074
0,6,0,6,3,6,30,6,5,6,4,8,1,4,0,6,2020-10-21 18:31:39.091
0,6,0,8,3,2,14,8,3,6,5,4,1,8,0,6,2020-10-21 18:31:39.108
0,8,0,8,3,2,13,2,3,6,4,6,1,8,0,8,2020-10-21 18:31:39.125
0,8,0,6,3,4,11,6,3,8,4,6,1,8,0,8,2020-10-21 18:31:39.141
0,6,0,4,2,4,5,1,6,3,2,0,8,0,8,2020-10-21 18:31:39.158
0,4,0,6,3,2,5,8,1,6,2,6,0,8,1,2020-10-21 18:31:39.174
0,4,0,8,3,6,11,8,1,8,3,0,6,0,8,2020-10-21 18:31:39.191
0,2,0,8,3,8,12,2,1,4,2,6,1,0,6,2020-10-21 18:31:39.208
0,1,2,4,4,13,2,2,2,8,1,4,0,8,2020-10-21 18:31:39.225
0,1,2,5,6,14,8,4,3,2,1,4,0,8,2020-10-21 18:31:39.242
0,2,1,4,5,2,15,4,4,3,2,1,4,0,6,2020-10-21 18:31:39.258
0,6,1,2,4,6,11,6,4,4,1,8,1,2,0,8,2020-10-21 18:31:39.275
1,1,2,4,4,12,4,4,8,2,2,1,1,2020-10-21 18:31:39.292
1,2,1,2,5,2,18,4,8,2,0,4,1,2020-10-21 18:31:39.309
1,4,1,2,4,4,18,6,4,2,1,6,0,4,1,2020-10-21 18:31:39.325
1,4,1,2,5,2,21,4,6,2,0,2,0,8,2020-10-21 18:31:39.341
1,2,1,2,5,4,25,6,4,4,2,4,0,6,1,2020-10-21 18:31:39.358
1,1,8,6,4,29,2,5,2,2,0,6,0,8,2020-10-21 18:31:39.374
0,8,1,6,4,4,23,6,3,8,1,6,0,8,0,6,2020-10-21 18:31:39.391
0,8,1,8,4,2,20,8,2,4,1,4,1,2,0,8,2020-10-21 18:31:39.408
1,2,3,4,19,4,2,2,0,8,1,2,1,2,2020-10-21 18:31:39.425
0,8,2,4,2,8,12,8,1,8,0,4,1,2,1,2020-10-21 18:31:39.441
0,6,2,2,3,2,15,0,6,0,8,1,2,1,2,2020-10-21 18:31:39.458
0,8,2,2,4,16,4,1,8,1,2,1,4,1,2,2020-10-21 18:31:39.474
0,8,2,2,3,6,16,6,3,6,1,8,1,4,1,2020-10-21 18:31:39.492
0,4,1,6,3,14,8,3,4,1,8,1,6,0,8,2020-10-21 18:31:39.508
0,4,1,3,23,3,8,2,2,1,2,0,8,2020-10-21 18:31:39.525
0,6,0,6,1,2,17,4,4,4,1,8,1,2,0,8,2020-10-21 18:31:39.542
0,4,0,4,1,4,16,8,5,2,2,8,0,8,0,8,2020-10-21 18:31:39.558
0,2,0,4,1,4,15,3,2,2,4,0,8,1,2020-10-21 18:31:39.575
0,2,0,8,3,4,19,4,2,8,0,6,1,2020-10-21 18:31:39.592
0,6,0,8,3,6,12,2,3,8,3,0,6,1,2,2020-10-21 18:31:39.609
0,6,1,4,4,10,8,4,3,0,6,1,4,2020-10-21 18:31:39.625
0,6,1,2,3,6,9,2,3,8,2,4,0,6,1,4,2020-10-21 18:31:39.642
1,2,1,4,3,8,11,4,6,2,4,0,2,1,6,2020-10-21 18:31:39.659
1,2,1,2,2,8,6,4,4,2,4,0,4,1,6,2020-10-21 18:31:39.676
1,1,2,2,8,4,4,2,2,0,4,1,4,2020-10-21 18:31:39.692
1,1,2,12,4,6,2,2,0,6,1,6,2020-10-21 18:31:39.708
1,4,1,2,3,11,2,3,6,2,1,2,1,8,2020-10-21 18:31:39.725
0,8,0,8,3,6,11,4,4,1,8,1,4,2,2020-10-21 18:31:39.741
1,1,3,4,8,8,4,1,6,1,2,2,2020-10-21 18:31:39.758
0,8,1,2,4,4,13,5,8,2,2,1,6,2,2020-10-21 18:31:39.775
0,8,1,3,6,10,4,6,1,8,1,4,1,4,2020-10-21 18:31:39.791
0,8,1,4,12,4,4,1,8,1,2,1,4,2020-10-21 18:31:39.809
0,8,1,2,3,4,10,4,3,1,8,1,0,8,2020-10-21 18:31:39.825
0,8,1,3,8,11,6,4,2,2,1,2,1,2020-10-21 18:31:39.842
1,0,8,3,9,6,4,6,1,2,0,8,1,2,2020-10-21 18:31:39.859
0,8,0,8,3,6,10,6,5,2,4,0,8,1,4,2020-10-21 18:31:39.876
0,6,0,6,2,4,10,4,4,2,0,6,1,4,2020-10-21 18:31:39.892
1,0,4,2,4,9,4,5,2,2,1,1,2,2020-10-21 18:31:39.908
1,0,4,1,8,13,6,6,4,2,2,1,2,1,2,2020-10-21 18:31:39.925
1,0,2,2,13,2,5,2,6,1,2,1,2,2020-10-21 18:31:39.942
1,0,4,1,6,12,6,4,8,2,2,1,4,1,2,2020-10-21 18:31:39.958
0,8,0,4,2,2,17,4,8,4,4,1,2,1,2,2020-10-21 18:31:39.975
0,8,0,8,2,8,19,8,5,4,4,1,1,4,2020-10-21 18:31:39.991
0,8,1,3,6,14,2,3,4,4,1,1,2,2020-10-21 18:31:40.008
0,8,1,2,3,4,15,6,3,2,5,2,1,6,1,2020-10-21 18:31:40.026
1,4,1,4,4,14,6,3,2,4,4,1,4,0,8,2020-10-21 18:31:40.042
1,6,1,2,3,2,9,4,6,2,2,1,8,1,2020-10-21 18:31:40.059
1,6,0,8,2,8,7,4,3,6,2,2,2,1,2020-10-21 18:31:40.076
1,6,0,6,2,6,7,8,3,2,1,8,1,8,0,8,2020-10-21 18:31:40.092
1,6,0,6,2,4,3,4,3,2,1,1,4,0,6,2020-10-21 18:31:40.109
1,2,0,8,2,6,5,4,3,2,1,4,1,8,0,8,2020-10-21 18:31:40.126
1,2,1,2,2,6,7,4,4,1,6,1,8,0,6,2020-10-21 18:31:40.142
1,2,1,6,2,8,7,4,4,1,4,1,6,0,4,2020-10-21 18:31:40.159
1,1,8,2,6,5,8,4,4,1,4,1,4,0,4,2020-10-21 18:31:40.176
1,2,1,6,2,8,6,6,5,2,2,6,1,4,0,6,2020-10-21 18:31:40.192
1,2,1,2,2,2,6,5,4,2,2,1,0,4,2020-10-21 18:31:40.209
1,0,8,2,2,6,8,3,6,2,8,0,8,0,6,2020-10-21 18:31:40.226
0,8,0,4,1,4,10,6,4,2,3,0,8,0,6,2020-10-21 18:31:40.243
0,8,0,4,1,2,11,6,4,6,3,8,1,4,1,2020-10-21 18:31:40.259
0,6,0,6,0,8,12,4,3,8,3,8,1,2,1,2,2020-10-21 18:31:40.276
1,0,6,1,2,11,4,4,4,1,1,6,2020-10-21 18:31:40.292
1,2,0,6,1,6,12,6,4,3,1,2,1,4,2020-10-21 18:31:40.309
1,2,0,6,2,2,8,2,2,8,3,1,2,1,6,2020-10-21 18:31:40.325
1,2,0,8,2,2,8,8,2,2,2,2,0,6,1,4,2020-10-21 18:31:40.342
1,4,1,3,8,4,2,6,1,6,0,8,1,2,2020-10-21 18:31:40.359
1,4,1,4,2,8,9,2,1,6,1,1,2020-10-21 18:31:40.376
1,4,1,4,2,8,9,4,3,2,4,0,6,0,8,2020-10-21 18:31:40.392
1,2,1,6,2,4,11,8,4,2,2,4,0,4,0,6,2020-10-21 18:31:40.409
1,6,1,2,3,14,6,5,2,8,0,6,0,6,2020-10-21 18:31:40.426
1,4,0,8,2,4,14,6,3,6,1,8,0,4,0,6,2020-10-21 18:31:40.443
1,0,4,2,2,15,2,4,1,6,0,2,0,4,2020-10-21 18:31:40.459
0,8,0,4,1,8,11,2,4,0,8,0,4,0,6,2020-10-21 18:31:40.476
0,8,0,6,1,8,8,4,3,0,6,0,6,0,6,2020-10-21 18:31:40.492
0,6,1,1,8,4,6,2,6,0,2,0,6,0,6,2020-10-21 18:31:40.509
0,6,1,2,2,2,5,3,2,0,6,0,8,1,2020-10-21 18:31:40.526
0,6,1,2,2,2,4,4,4,0,8,1,1,2020-10-21 18:31:40.543
0,6,1,6,2,4,3,6,4,8,2,2,1,2,1,2020-10-21 18:31:40.560
0,8,1,4,2,2,4,5,2,2,8,1,2,1,2,2020-10-21 18:31:40.576
0,6,1,4,2,4,6,4,8,2,6,1,2,1,2020-10-21 18:31:40.592
0,8,1,6,3,6,11,6,5,6,2,6,1,2,0,6,2020-10-21 18:31:40.610
